Country Name;Country Code;Series Name;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;Income_level;Indicator_CAT
Sierra Leone;SLE;GDP per capita (constant 2010 US$);372.71475560000005;373.8555501;384.87573480000003;385.2744733;404.3972858;426.2532334;426.13307469999995;418.8632847;419.69316050000003;447.13198669999997;476.5570268999999;483.58989560000003;478.3467471;479.32394400000004;485.96430480000004;483.81929560000003;471.48750480000007;461.6030459;462.452226;472.7156041999999;484.6431901;487.7247302;500.066202;478.775225;486.58780549999994;448.90181739999997;441.5278005;459.2152915;414.5391557;407.96543280000003;415.2568746;422.1991585;342.0004257;348.2044188;342.9431526;315.9350444;320.82679210000003;300.39491760000004;302.5342493;291.17037519999997;302.26426560000004;272.991178;330.39592660000005;344.8264173;351.8221238;353.88941850000003;357.21952999999996;375.6680003;386.653814;390.1310354;401.8350014;417.6031684;470.3014046;555.2055624;567.834267;441.1376641;457.83309169999995;466.9450694;472.8254381;;Low;Economy
Sierra Leone;SLE;Life expectancy at birth, total (years);31.566;31.925;32.302;32.705;33.134;33.59;34.071999999999996;34.571999999999996;35.08;35.59;36.098;36.599000000000004;37.092;37.571999999999996;38.032;38.468;38.881;39.268;39.623000000000005;39.936;40.194;40.385999999999996;40.504;40.545;40.506;40.376999999999995;40.147;39.827;39.439;39.009;38.563;38.122;37.717;37.384;37.158;37.083;37.194;37.496;37.98;38.634;39.441;40.369;41.376000000000005;42.419;43.467;44.501999999999995;45.516999999999996;46.52;47.508;48.468;49.382;50.233999999999995;51.018;51.731;52.372;52.941;53.443999999999996;53.895;;;Low;Population
Sierra Leone;SLE;Mobile cellular subscriptions (per 100 people);0.0;;;;;0.0;;;;;0.0;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.260438763;0.565725551;1.349237962;2.176744401;;;;12.95571866;16.44710295;18.49273379;31.17384813;32.56013798;32.92323791;58.27521958;67.78822393;78.87713099;85.67897704;88.46989546;;;Low;Infrastructure
Sierra Leone;SLE;Net official flows from UN agencies, FAO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;753605.9022;;;;;711657.1069;;Low;
Sierra Leone;SLE;Net official flows from UN agencies, IAEA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;340000.0036;259999.9905;490000.0095;230000.0042;289999.9917;180000.0072;219999.9988;409999.9964;389999.9857;269872.42699999997;336318.5823;183485.508;350248.9924;;Low;Geopolitic
Sierra Leone;SLE;Net official flows from UN agencies, IFAD (current US$);;;;;;;;;;;;;;;;;;;;;660000.0262;1889999.986;2480000.019;2430000.067;1039999.962;3559999.943;3230000.019;3059999.943;;;1409999.967;100000.0015;870000.0048;769999.9809;1450000.0480000002;1009999.99;3190000.057;360000.0143;-289999.9917;250000.0;509999.9905;;-230000.0042;-610000.0143;-159999.9964;;79999.99821;6190000.057;-389999.9857;490000.0095;3410000.086;7199999.808999999;11609999.66;7889999.866;9510000.229;10731738.09;9128794.67;3250972.5089999996;935709.7149;;Low;Geopolitic
Sierra Leone;SLE;Net official flows from UN agencies, ILO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;377896.2195;390152.5438;304159.9989;321709.9905;318650.0072;449220.0017;574735.6415;;Low;Geopolitic
Sierra Leone;SLE;Net official flows from UN agencies, UNAIDS (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;289999.9917;259999.9905;349999.994;560000.0024;730000.0191;699999.9881;779999.9714;455543.1902;716325.3427;656796.0978;865559.9952;644145.0715;533699.9893;119061.7979;;Low;Geopolitic
Sierra Leone;SLE;Net official flows from UN agencies, UNDP (current US$);;;;;;;;;670000.0167;1200000.048;970000.0286;1210000.038;1269999.981;1320000.0520000001;1120000.005;1700000.0480000002;2210000.038;1700000.0480000002;1960000.0380000002;2829999.9239999996;3380000.1139999996;4159999.847;4460000.038;3019999.981;4019999.981;4659999.847;6039999.962;5980000.018999999;6500000.0;7739999.771000001;4570000.172;4039999.962;4110000.1339999996;4929999.828;5750000.0;5780000.21;7280000.21;3150000.095;4099999.905;3230000.019;889999.9857;3059999.943;2819999.933;3769999.981;5940000.057;5010000.228999999;5070000.172;6059999.943;5960000.038;5889999.866;5780000.21;5239999.771000001;5306805.6110000005;4761771.202;5236337.185;5816253.185;5223964.691000001;5767282.4860000005;5070333.481000001;;Low;Geopolitic
Sierra Leone;SLE;Net official flows from UN agencies, UNECE (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Low;
Sierra Leone;SLE;Net official flows from UN agencies, UNEP (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Low;
Sierra Leone;SLE;Net official flows from UN agencies, UNFPA (current US$);;;;;;;;;;;;;;;;;;159999.9964;;;600000.0238;750000.0;419999.9869;379999.9952;419999.9869;529999.9714;490000.0095;579999.9833;610000.0143;90000.00357999999;230000.0042;349999.994;479999.9893;340000.0036;289999.9917;469999.9988;479999.9893;270000.0107;629999.9952;200000.003;219999.9988;500000.0;1059999.943;1379999.995;1789999.9619999998;1620000.005;1600000.024;2000000.0;3140000.105;2819999.933;2589999.914;2250000.0;2434227.943;2797739.983;2574122.906;2359202.623;1829681.8730000001;1458772.4209999999;1462329.9840000002;;Low;Geopolitic
Sierra Leone;SLE;Net official flows from UN agencies, UNHCR (current US$);;;;;;;;;;;;;;;;;;19999.99955;50000.00075;100000.0015;239999.9946;330000.0131;670000.0167;400000.006;500000.0;270000.0107;270000.0107;;170000.0018;129999.9952;2470000.029;2039999.9619999998;1909999.967;1470000.029;1450000.0480000002;1029999.9709999999;1490000.01;1090000.033;899999.9762;920000.0167;589999.9738;2450000.048;21760000.23;27770000.46;11460000.04;3599999.905;1539999.9619999998;2440000.057;2339999.914;1440000.0569999998;680000.0072;;2123800.039;1869132.996;;;;;100905.2917;;Low;
Sierra Leone;SLE;Net official flows from UN agencies, UNICEF (current US$);;;;;;;;;;;159999.9964;140000.0006;140000.0006;180000.0072;50000.00075;100000.0015;189999.9976;50000.00075;159999.9964;140000.0006;500000.0;460000.0083;230000.0042;310000.0024;620000.0048;500000.0;839999.9738;1720000.029;1840000.033;2220000.029;2700000.048;3950000.048;3319999.933;3799999.952;3240000.01;2950000.048;3150000.095;2579999.924;2019999.981;1830000.043;2240000.01;2750000.0;2950000.048;3880000.1139999996;2450000.048;4630000.114;5260000.228999999;10649999.62;8289999.962;8409999.847000001;10189999.58;9210000.037999999;8851449.013;7411464.691000001;10056641.58;10075276.37;9847314.835;9064160.347000001;7009966.85;;Low;Geopolitic
Sierra Leone;SLE;Net official flows from UN agencies, UNPBF (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5730000.018999999;11399999.62;12069999.69;4880000.114;3710000.038;4486928.94;715605.557;2483073.95;2216660.5;329436.0042;1343873.9780000001;1617120.743;;Low;
Sierra Leone;SLE;Net official flows from UN agencies, UNRWA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Low;
Sierra Leone;SLE;Net official flows from UN agencies, UNTA (current US$);;;;;;;;;;259999.9905;280000.0012;230000.0042;200000.003;189999.9976;219999.9988;280000.0012;340000.0036;340000.0036;400000.006;330000.0131;209999.9934;400000.006;730000.0191;660000.0262;660000.0262;839999.9738;680000.0072;839999.9738;779999.9714;1019999.9809999999;689999.9976;1169999.957;1059999.943;1490000.01;1320000.0520000001;2210000.038;1450000.0480000002;1429999.948;1309999.943;1840000.033;2339999.914;1460000.0380000002;2160000.086;2269999.981;1740000.01;2089999.914;1820000.052;2109999.895;1070000.0520000001;;;;;;;;;;;;Low;
Sierra Leone;SLE;Net official flows from UN agencies, UNWTO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Low;
Sierra Leone;SLE;Net official flows from UN agencies, WFP (current US$);;;;;;;;;;29999.999330000002;59999.998660000005;70000.0003;70000.0003;119999.9973;430000.0072;569999.9928;569999.9928;90000.00357999999;129999.9952;829999.9833;1480000.019;9999.999776;;;;419999.9869;59999.998660000005;379999.9952;449999.9881;579999.9833;1279999.971;2259999.99;2930000.067;4760000.228999999;879999.9952;2990000.01;1970000.029;3710000.038;2470000.029;750000.0;39999.999110000004;2539999.962;6500000.0;5269999.981000001;4840000.153;5369999.886;4760000.228999999;5519999.981000001;5710000.038;4780000.21;1470000.029;1100000.024;1005120.635;1403123.021;229519.9931;346395.9992;49977.99918;;1209974.7659999998;;Low;Geopolitic
Sierra Leone;SLE;Net official flows from UN agencies, WHO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1190000.057;804192.3046;1443676.233;1067586.78;2189452.41;1504151.583;1210602.283;1110922.098;;Low;Geopolitic
Sierra Leone;SLE;Population density (people per sq. km of land area);;32.59023275;33.094610700000004;33.62229149;34.17382932;34.74950125;35.35020781;35.97679413;36.63092269;37.3143253;38.02841507;38.77423109;39.552119700000006;40.3622056;41.20399002;42.07750069;42.98409532;43.92502078;44.89940427;45.90612358;46.94506789;47.99260183;49.04641175;50.15027709;51.36478249;52.71974231;54.26274591;55.94546966;57.58706013;58.94214464;59.84707675;60.24743696;60.23446938;59.97446661;59.70871433;59.62811028;59.74876697;60.06235799;60.70217512;61.82291493;63.5158077;65.86411748;68.79697977;72.05694098;75.2838875;78.21590468;80.75972569;82.98189249;84.97648933;86.90404544;88.88381823;90.92878914;92.99779717;95.09531726;97.21729011;99.36151288;101.5355777;103.7466196;105.98717099999999;;Low;Population
Sierra Leone;SLE;Rural population (% of total population);82.648;82.09700000000001;81.533;80.94;80.288;79.62100000000001;78.936;78.235;77.516;76.782;76.031;75.263;74.47800000000001;73.679;72.863;72.271;71.86;71.446;71.028;70.60600000000001;70.181;69.752;69.32;68.885;68.445;68.003;67.675;67.445;67.21300000000001;66.98100000000001;66.748;66.515;66.28;66.045;65.808;65.571;65.333;65.095;64.85600000000001;64.616;64.374;64.133;63.891000000000005;63.648;63.403999999999996;63.081;62.696999999999996;62.31100000000001;61.923;61.534;61.144;60.751999999999995;60.358000000000004;59.964;59.568000000000005;59.17100000000001;58.772;58.364;57.945;;Low;Population
El Salvador;SLV;Adjusted savings: education expenditure (% of GNI);;;;;;;;;;;0.7;2.7403844;2.7403844;2.7403844;2.7403844;0.8;0.9;0.8;0.9;0.9;1.0;1.1;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;3.0180866;2.0;2.2825769;2.2825769;2.3;2.42;2.54;2.67;2.8;2.77;2.765;2.76;2.76;2.81;3.41;3.63;3.16;3.15;3.5391035439999996;3.657037037;3.77497053;3.8929040230000003;3.792440138;3.792440138;;;Low_Middle;
El Salvador;SLV;Air transport, freight (million ton-km);;;;;;;;;;;11.39999962;13.60000038;14.10000038;14.0;14.0;14.0;14.0;24.5;27.29999924;27.10000038;17.20000076;12.80000019;10.39999962;7.3000001910000005;4.0;;2.599999905;3.0;6.5;2.5;4.599999905;5.599999905;15.80000019;19.89999962;14.30000019;15.0;15.80000019;19.29999924;47.0;21.89999962;31.156999999999996;46.88399999999999;11.6;4.797;23.83;20.8;20.176;21.987;18.439;15.290999999999999;10.96709841;14.662;17.065;15.65233;16.408720000000002;13.873884;13.155752;13.765785000000001;10.73322;;Low_Middle;
El Salvador;SLV;Arable land (hectares per person);;0.17143258600000003;0.166485171;0.161630936;0.155970469;0.14993847800000001;0.142685746;0.135798048;0.131547806;0.12720732699999998;0.12251338699999999;0.129440945;0.126185934;0.123099587;0.12018934699999999;0.117457564;0.11183043599999999;0.109485905;0.116340142;0.124137439;0.1215386;0.1105786;0.101113366;0.097816099;0.09854168599999999;0.101280038;0.10395143400000001;0.102613952;0.105196021;0.10383413300000001;0.104362762;0.105761711;0.108560734;0.10673025300000001;0.104999731;0.10340049;0.099298094;0.09832441300000001;0.103488154;0.10795836199999999;0.11039522199999999;0.118103474;0.115730336;0.113612154;0.115209726;0.115992355;0.099351926;0.10318041300000001;0.111387196;0.11010629599999999;0.10883143699999999;0.111261965;0.115262724;0.116181275;0.118504342;0.113515561;0.115950821;;;;Low_Middle;Agriculture
El Salvador;SLV;Cereal yield (kg per hectare);;937.8;1083.9;1148.0;1167.2;1082.2;1286.8;1219.4;1353.8;1389.5;1621.2;1677.2;1207.3;1817.8;1474.1;1706.1;1433.4;1447.2;1733.9;1708.7;1706.0;1691.3;1555.0;1671.3;1949.9;1809.4;1620.1;1555.1;1931.0;1948.7;1939.3;1633.5;2039.3;1986.9;1609.6;2051.3;2119.3;1736.3;1886.7;2250.0;2155.3;1909.7;2476.9;2472.5;2486.1;2632.7;2802.9;2615.2;2905.3;2726.9;2726.0;2492.0;2782.2;2713.0;2485.7;2288.1;2745.5;2794.3;;;Low_Middle;Agriculture
El Salvador;SLV;Food production index (2004-2006 = 100);;34.88;38.5;39.75;38.75;42.71;44.35;44.39;45.1;45.49;48.31;51.66;50.8;56.26;59.03;63.63;64.42;64.57;72.95;72.22;68.24;62.38;58.85;61.14;68.13;68.74;69.1;65.31;69.56;70.6;75.23;80.6;85.12;82.85;83.52;83.37;86.11;92.18;92.39;94.45;95.0;90.81;92.25;90.9;96.58;99.06;104.36;105.49;114.43;113.64;105.14;103.4;115.48;116.06;115.47;110.49;119.84;;;;Low_Middle;Agriculture
El Salvador;SLV;GDP growth (annual %);;;;;;;7.16113774;5.436848851000001;3.236692384;3.485418819;2.9772950910000002;3.858257515;6.117533686;4.861673506;5.336001101;2.9235318880000003;5.049260177;6.78006173;5.3227658369999995;-4.180265437;-11.77131766;-10.45093667;-6.305793521;1.535013739;1.3369557440000002;0.616595467;0.189394984;2.513588521;1.877456711;0.962191826;4.831560385;1.494358748;7.018046272;5.819234802;4.689784362;4.7349595739999994;0.8176804809999999;3.134939588;2.654173931;2.160516675;1.12605705;0.877318892;1.580862265;1.5622310819999998;0.890786052;2.7074677680000003;4.342895377;1.860579145;2.570846686;-2.086120492;2.104283203;3.8170563960000004;2.815501822;2.232142857;1.710709945;2.398973133;2.50702399;2.306557031;2.538949798;;Low_Middle;Economy
El Salvador;SLV;GDP per capita (constant 2010 US$);;;;;;2357.619303;2455.3978230000002;2517.487061;2528.621143;2547.097228;2554.214144;2584.515607;2673.656314;2735.067269;2812.899531;2829.332006;2907.248481;3039.278616;3137.260124;2949.836088;2557.248635;2253.073496;2079.4082510000003;2081.5891899999997;2080.794275;2065.731459;2042.5321789999998;2066.9324079999997;2078.771966;2071.602609;2143.063269;2145.7249039999997;2264.8867179999997;2364.316323;2443.4041239999997;2528.781149;2521.975127;2575.532682;2620.415478;2655.466164;2665.715753;2671.37639;2697.6181;2725.161598;2735.871881;2796.79323;2905.1619100000003;2946.414509;3009.370362;2934.18701;2983.2427079999998;3083.8033760000003;3156.723845;3212.690005;3252.566502;3314.799828;3381.320343;3441.9950740000004;3511.453782;;Low_Middle;Economy
El Salvador;SLV;Life expectancy at birth, total (years);49.95;50.621;51.256;51.847;52.391000000000005;52.893;53.36;53.803000000000004;54.226000000000006;54.628;54.998000000000005;55.32;55.586000000000006;55.793;55.948;56.052;56.11;56.141999999999996;56.178000000000004;56.248000000000005;56.394;56.658;57.058;57.601000000000006;58.283;59.097;60.025;61.023999999999994;62.044;63.05;64.0;64.858;65.617;66.273;66.824;67.277;67.65100000000001;67.97800000000001;68.28399999999999;68.581;68.875;69.16199999999999;69.432;69.68;69.908;70.124;70.333;70.542;70.756;70.97800000000001;71.21;71.449;71.692;71.935;72.175;72.41199999999999;72.64399999999999;72.872;;;Low_Middle;Population
El Salvador;SLV;Mobile cellular subscriptions (per 100 people);0.0;;;;;0.0;;;;;0.0;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.029724193;0.087523749;0.23940233800000002;0.408967549;0.698938653;2.364945802;8.748990136;12.62968891;14.47243347;14.90771093;19.1821026;30.42232333;39.84970233;63.3551277;100.51706490000001;113.35568359999999;122.8748104;124.52282749999999;133.9032114;138.6519199;143.5014132;146.0390003;147.5723164;151.62117969999997;148.3697097;146.92210219999998;;Low_Middle;Infrastructure
El Salvador;SLV;Net official flows from UN agencies, FAO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41789.09585;;;;;617259.9792;;Low_Middle;
El Salvador;SLV;Net official flows from UN agencies, IAEA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;360000.0143;250000.0;569999.9928;200000.003;239999.9946;340000.0036;389999.9857;430000.0072;189999.9976;51835.82753;392940.9385;298692.3754;101443.9985;;Low_Middle;Geopolitic
El Salvador;SLV;Net official flows from UN agencies, IFAD (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;509999.9905;4050000.191;740000.0095;400000.006;;1360000.014;-479999.9893;-460000.0083;340000.0036;2359999.895;2380000.114;2490000.01;1529999.971;460000.0083;3960000.038;889999.9857;;4550000.191000001;3039999.962;3960000.038;2609999.895;939999.9976;1470000.029;970000.0286;589999.9738;310000.0024;1549999.9519999998;4590000.153;5039999.962;2529999.971;-24847.00084;2561866.045;-2556848.764;-3757499.933;;Low_Middle;Geopolitic
El Salvador;SLV;Net official flows from UN agencies, ILO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;301872.3726;338785.9464;251810.0142;605470.0017;725080.0133;592079.9971;642525.4941;;Low_Middle;Geopolitic
El Salvador;SLV;Net official flows from UN agencies, UNAIDS (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;109999.9994;319999.9928;90000.00357999999;219999.9988;200000.003;239999.9946;188725.7993;179991.9754;103269.1225;140343.9939;116377.3015;121399.9987;43218.79894;;Low_Middle;Geopolitic
El Salvador;SLV;Net official flows from UN agencies, UNDP (current US$);;;;;;;;;839999.9738;730000.0191;1350000.024;1159999.967;860000.0143;400000.006;790000.0215;2460000.038;1600000.024;1190000.057;850000.0238;1519999.981;1809999.9430000002;2180000.067;2279999.971;1690000.0569999998;1509999.99;1500000.0;2170000.076;1950000.0480000002;2690000.057;2779999.9710000004;2200000.048;2670000.076;2519999.981;4420000.076;2359999.895;-1590000.033;29999.999330000002;150000.006;1830000.043;1330000.043;1340000.033;-129999.9952;389999.9857;389999.9857;479999.9893;689999.9976;829999.9833;620000.0048;730000.0191;980000.0191;800000.0119;509999.9905;854145.7653;641664.9818;518474.7577;341946.9893;450367.5401;378983.3188;535545.3491;;Low_Middle;Geopolitic
El Salvador;SLV;Net official flows from UN agencies, UNECE (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Low_Middle;
El Salvador;SLV;Net official flows from UN agencies, UNEP (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Low_Middle;
El Salvador;SLV;Net official flows from UN agencies, UNFPA (current US$);;;;;;;;;;;;;;;;;;550000.0119;;;1379999.995;620000.0048;920000.0167;959999.9785;670000.0167;529999.9714;239999.9946;610000.0143;379999.9952;319999.9928;479999.9893;529999.9714;660000.0262;670000.0167;1049999.952;889999.9857;610000.0143;970000.0286;589999.9738;460000.0083;560000.0024;949999.9881;1049999.952;860000.0143;579999.9833;660000.0262;699999.9881;839999.9738;1429999.948;1360000.014;1419999.957;1110000.014;1015293.002;1097813.01;1220372.081;989242.2557;761044.6215;705591.0229999999;802999.9733;;Low_Middle;Geopolitic
El Salvador;SLV;Net official flows from UN agencies, UNHCR (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;79999.99821;;419999.9869;980000.0191;839999.9738;1519999.981;3549999.952;2190000.057;1570000.052;349999.994;310000.0024;280000.0012;230000.0042;;;;;;;;;;;;;;;;;;;;;;Low_Middle;
El Salvador;SLV;Net official flows from UN agencies, UNICEF (current US$);;;;;;;;;;;219999.9988;180000.0072;70000.0003;59999.998660000005;189999.9976;170000.0018;119999.9973;140000.0006;319999.9928;330000.0131;209999.9934;180000.0072;100000.0015;259999.9905;349999.994;209999.9934;490000.0095;639999.9857;589999.9738;1129999.995;2009999.99;1350000.024;1059999.943;1399999.976;1539999.9619999998;1090000.033;3490000.01;1179999.9479999999;1320000.0520000001;800000.0119;750000.0;800000.0119;670000.0167;610000.0143;610000.0143;1090000.033;800000.0119;689999.9976;639999.9857;1250000.0;769999.9809;879999.9952;673746.4666;845379.3526;1468822.956;1082794.905;1022783.637;1054999.9479999999;1398230.791;;Low_Middle;Geopolitic
El Salvador;SLV;Net official flows from UN agencies, UNPBF (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2105458.975;;Low_Middle;
El Salvador;SLV;Net official flows from UN agencies, UNRWA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Low_Middle;
El Salvador;SLV;Net official flows from UN agencies, UNTA (current US$);;;;;;;;;;180000.0072;129999.9952;200000.003;219999.9988;189999.9976;560000.0024;349999.994;180000.0072;189999.9976;349999.994;310000.0024;129999.9952;430000.0072;439999.9976;750000.0;469999.9988;529999.9714;610000.0143;889999.9857;529999.9714;1009999.99;779999.9714;930000.0072;819999.9928;1360000.014;1110000.014;1580000.043;1129999.995;860000.0143;769999.9809;910000.0262;1330000.043;1370000.005;1039999.962;1409999.967;1269999.981;1529999.971;1350000.024;1009999.99;720000.0286;;;;;;;;;;;;Low_Middle;
El Salvador;SLV;Net official flows from UN agencies, UNWTO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Low_Middle;
